"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.25",110
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.3",115
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.35",119
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.4",122
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.45",127
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.5",129
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.55",133
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.6",135
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.65",141
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.7",147
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.75",149
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.8",157
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.85",158
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.9",161
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.95",188
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.975",199
"newGBQR","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.99",200
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.01",52
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.025",61
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.05",70
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.1",89
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.15",97
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.2",106
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.25",110
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.3",114
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.35",119
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.4",123
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.45",127
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.5",131
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.55",133
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.6",137
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.65",143
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.7",149
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.75",151
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.8",163
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.85",163
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.9",165
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.95",193
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.975",198
"newGBQR","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.99",200
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.01",52
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.025",61
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.05",70
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.1",89
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.15",97
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.2",106
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.25",110
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.3",114
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.35",118
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.4",123
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.45",127
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.5",131
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.55",133
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.6",137
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.65",145
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.7",150
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.75",152
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.8",164
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.85",164
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.9",166
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.95",194
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.975",197
"newGBQR","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.99",199
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.01",91
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.025",98
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.05",104
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.1",115
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.15",119
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.2",123
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.25",128
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.3",131
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.35",133
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.4",134
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.45",137
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.5",140
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.55",142
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.6",144
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.65",146
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.7",147
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.75",149
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.8",156
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.85",161
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.9",169
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.95",191
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.975",207
"Ensemble","2026-05-30",-3,"2026-05-09","Adults","quantile","0.99",221
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.01",182
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.025",194
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.05",204
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.1",213
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.15",222
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.2",230
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.25",235
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.3",237
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.35",242
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.4",244
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.45",248
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.5",254
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.55",258
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.6",260
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.65",262
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.7",266
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.75",269
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.8",275
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.85",282
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.9",294
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.95",320
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.975",334
"Ensemble","2026-05-30",-3,"2026-05-09","Overall","quantile","0.99",352
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.01",69
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.025",76
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.05",80
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.1",90
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.15",94
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.2",96
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.25",99
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.3",101
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.35",104
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.4",107
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.45",109
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.5",112
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.55",115
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.6",118
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.65",121
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.7",124
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.75",127
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.8",132
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.85",135
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.9",143
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.95",152
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.975",161
"Ensemble","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.99",172
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.01",91
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.025",99
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.05",107
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.1",117
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.15",124
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.2",129
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.25",132
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.3",134
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.35",137
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.4",140
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.45",142
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.5",145
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.55",148
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.6",151
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.65",155
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.7",157
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.75",161
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.8",165
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.85",171
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.9",177
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.95",193
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.975",215
"Ensemble","2026-05-30",-2,"2026-05-16","Adults","quantile","0.99",235
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.01",182
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.025",195
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.05",204
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.1",217
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.15",224
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.2",232
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.25",238
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.3",243
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.35",249
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.4",254
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.45",259
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.5",263
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.55",268
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.6",273
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.65",278
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.7",284
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.75",291
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.8",296
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.85",305
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.9",317
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.95",341
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.975",365
"Ensemble","2026-05-30",-2,"2026-05-16","Overall","quantile","0.99",397
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.01",67
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.025",74
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.05",80
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.1",90
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.15",98
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.2",100
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.25",103
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.3",106
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.35",109
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.4",113
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.45",116
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.5",120
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.55",124
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.6",125
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.65",128
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.7",133
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.75",133
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.8",138
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.85",138
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.9",147
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.95",170
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.975",185
"Ensemble","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.99",197
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.01",89
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.025",98
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.05",109
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.1",119
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.15",126
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.2",130
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.25",134
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.3",139
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.35",143
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.4",146
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.45",149
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.5",152
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.55",158
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.6",161
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.65",167
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.7",172
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.75",177
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.8",184
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.85",191
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.9",203
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.95",216
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.975",233
"Ensemble","2026-05-30",-1,"2026-05-23","Adults","quantile","0.99",249
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.01",165
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.025",188
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.05",201
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.1",216
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.15",227
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.2",237
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.25",243
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.3",248
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.35",256
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.4",261
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.45",267
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.5",275
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.55",282
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.6",287
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.65",297
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.7",303
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.75",312
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.8",323
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.85",335
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.9",355
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.95",387
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.975",415
"Ensemble","2026-05-30",-1,"2026-05-23","Overall","quantile","0.99",446
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.01",65
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.025",73
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.05",80
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.1",90
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.15",98
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.2",102
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.25",106
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.3",111
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.35",115
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.4",119
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.45",123
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.5",126
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.55",130
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.6",131
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.65",136
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.7",144
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.75",145
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.8",146
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.85",150
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.9",157
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.95",177
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.975",191
"Ensemble","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.99",201
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.01",86
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.025",96
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.05",107
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.1",117
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.15",125
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.2",132
"Ensemble","2026-05-30",0,"2026-05-30","Adults","quantile","0.25",135
