"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.1",122
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.15",130
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.2",137
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.25",143
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.3",148
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.35",154
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.4",159
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.45",163
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.5",168
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.55",173
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.6",179
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.65",184
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.7",190
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.75",196
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.8",203
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.85",212
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.9",223
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.95",239
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.975",253
"Opt Baseline","2026-07-04",1,"2026-07-11","Adults","quantile","0.99",272
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.01",83
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.025",93
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.05",104
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.1",116
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.15",125
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.2",133
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.25",139
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.3",145
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.35",151
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.4",157
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.45",162
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.5",168
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.55",173
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.6",179
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.65",185
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.7",192
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.75",199
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.8",207
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.85",217
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.9",229
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.95",249
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.975",265
"Opt Baseline","2026-07-04",2,"2026-07-18","Adults","quantile","0.99",286
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.01",75
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.025",87
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.05",98
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.1",113
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.15",122
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.2",130
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.25",137
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.3",143
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.35",150
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.4",156
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.45",162
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.5",168
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.55",175
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.6",181
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.65",187
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.7",194
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.75",202
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.8",211
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.85",222
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.9",237
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.95",258
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.975",276
"Opt Baseline","2026-07-04",3,"2026-07-25","Adults","quantile","0.99",297
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.01",231
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.025",234
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.05",239
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.1",253
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.15",265
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.2",274
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.25",284
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.3",294
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.35",301
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.4",303
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.45",304
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.55",310
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.6",311
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.65",313
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.7",320
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.75",330
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.8",342
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.85",352
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.9",367
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.95",383
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.975",389
"Opt Baseline","2026-07-04",-2,"2026-06-20","Overall","quantile","0.99",393
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.01",190
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.025",205
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.05",225
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.1",239
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.15",250
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.2",261
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.25",270
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.3",279
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.35",288
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.4",296
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.45",302
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.55",312
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.6",318
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.65",327
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.7",336
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.75",346
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.8",356
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.85",370
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.9",384
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.95",403
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.975",429
"Opt Baseline","2026-07-04",-1,"2026-06-27","Overall","quantile","0.99",451
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.01",173
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.025",189
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.05",205
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.1",227
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.15",241
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.2",253
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.25",263
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.3",272
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.35",282
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.4",290
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.45",300
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.55",315
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.6",324
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.65",335
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.7",345
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.75",357
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.8",370
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.85",384
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.9",401
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.95",430
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.975",456
"Opt Baseline","2026-07-04",0,"2026-07-04","Overall","quantile","0.99",487
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.01",158
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.025",176
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.05",194
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.1",215
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.15",231
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.2",245
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.25",257
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.3",267
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.35",278
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.4",288
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.45",298
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.55",317
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.6",329
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.65",339
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.7",350
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.75",364
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.8",377
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.85",394
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.9",416
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.95",452
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.975",483
"Opt Baseline","2026-07-04",1,"2026-07-11","Overall","quantile","0.99",514
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.01",137
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.025",161
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.05",181
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.1",205
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.15",223
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.2",237
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.25",250
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.3",262
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.35",274
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.4",285
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.45",296
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.55",318
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.6",329
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.65",341
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.7",354
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.75",369
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.8",385
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.85",405
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.9",429
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.95",468
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.975",503
"Opt Baseline","2026-07-04",2,"2026-07-18","Overall","quantile","0.99",540
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.01",124
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.025",146
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.05",169
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.1",196
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.15",215
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.2",230
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.25",245
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.3",257
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.35",269
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.4",281
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.45",294
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.5",307
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.55",320
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.6",332
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.65",345
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.7",360
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.75",375
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.8",393
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.85",413
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.9",442
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.95",487
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.975",524
"Opt Baseline","2026-07-04",3,"2026-07-25","Overall","quantile","0.99",566
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.01",103
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.025",104
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.05",104
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.1",105
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.15",110
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.2",123
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.25",124
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.3",127
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.35",130
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.4",137
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.45",137
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.55",141
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.6",141
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.65",148
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.7",152
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.75",154
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.8",157
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.85",172
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.9",177
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.95",179
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.975",179
"Opt Baseline","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.99",180
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.01",75
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.025",80
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.05",91
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.1",101
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.15",106
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.2",112
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.25",117
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.3",122
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.35",126
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.4",132
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.45",137
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.55",142
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.6",147
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.65",153
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.7",158
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.75",163
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.8",169
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.85",176
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.9",182
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.95",196
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.975",211
"Opt Baseline","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.99",222
"Opt Baseline","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.01",64
"Opt Baseline","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.025",72
"Opt Baseline","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.05",81
"Opt Baseline","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.1",92
"Opt Baseline","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.15",101
