"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.85",133
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.9",139
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.95",150
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.975",162
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.99",183
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.01",59
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.025",69
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.05",75
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.1",85
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.15",91
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.2",94
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.25",97
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.3",100
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.35",103
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.4",103
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.45",104
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.5",107
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.55",110
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.6",110
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.65",114
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.7",117
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.75",122
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.8",126
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.85",132
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.9",140
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.95",150
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.975",161
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.99",183
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.01",59
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.025",69
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.05",74
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.1",85
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.15",91
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.2",94
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.25",97
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.3",100
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.35",102
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.4",103
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.45",103
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.5",107
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.55",110
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.6",110
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.65",114
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.7",117
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.75",122
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.8",127
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.85",134
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.9",140
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.95",151
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.975",162
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.99",183
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.01",59
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.025",69
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.05",74
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.1",85
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.15",90
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.2",94
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.25",95
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.3",100
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.35",101
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.4",102
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.45",103
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.5",107
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.55",110
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.6",110
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.65",115
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.7",117
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.75",122
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.8",127
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.85",134
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.9",140
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.95",152
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.975",162
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.99",183
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.01",96
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.025",103
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.05",110
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.1",121
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.15",127
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.2",131
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.25",134
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.3",137
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.35",141
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.4",144
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.45",145
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.5",147
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.55",149
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.6",153
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.65",155
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.7",157
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.75",160
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.8",163
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.85",167
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.9",173
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.95",185
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.975",215
"Ensemble","2026-06-20",-4,"2026-05-23","Adults","quantile","0.99",228
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.01",187
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.025",199
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.05",208
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.1",218
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.15",227
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.2",233
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.25",238
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.3",241
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.35",245
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.4",248
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.45",251
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.5",254
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.55",258
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.6",262
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.65",266
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.7",270
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.75",274
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.8",280
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.85",285
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.9",299
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.95",318
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.975",335
"Ensemble","2026-06-20",-4,"2026-05-23","Overall","quantile","0.99",349
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.01",65
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.025",71
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.05",78
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.1",87
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.15",92
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.2",96
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.25",98
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.3",100
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.35",102
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.4",103
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.45",105
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.5",107
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.55",109
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.6",111
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.65",113
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.7",115
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.75",117
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.8",122
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.85",125
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.9",131
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.95",140
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.975",155
"Ensemble","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.99",167
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.01",89
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.025",98
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.05",108
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.1",119
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.15",126
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.2",130
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.25",136
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.3",140
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.35",145
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.4",148
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.45",150
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.5",153
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.55",155
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.6",159
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.65",162
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.7",165
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.75",169
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.8",173
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.85",178
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.9",185
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.95",197
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.975",215
"Ensemble","2026-06-20",-3,"2026-05-30","Adults","quantile","0.99",252
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.01",182
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.025",194
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.05",207
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.1",218
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.15",224
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.2",231
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.25",238
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.3",243
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.35",247
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.4",250
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.45",256
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.5",260
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.55",265
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.6",271
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.65",276
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.7",281
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.75",288
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.8",296
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.85",307
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.9",319
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.95",337
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.975",368
"Ensemble","2026-06-20",-3,"2026-05-30","Overall","quantile","0.99",398
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.01",63
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.025",71
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.05",78
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.1",86
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.15",92
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.2",96
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.25",98
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.3",101
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.35",103
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.4",106
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.45",108
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.5",111
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.55",113
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.6",115
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.65",118
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.7",120
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.75",125
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.8",127
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.85",131
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.9",138
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.95",147
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.975",159
"Ensemble","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.99",181
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.01",88
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.025",98
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.05",107
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.1",118
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.15",127
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.2",131
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.25",136
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.3",141
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.35",144
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.4",147
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.45",151
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.5",155
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.55",159
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.6",163
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.65",166
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.7",170
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.75",174
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.8",180
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.85",186
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.9",197
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.95",212
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.975",228
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.99",252
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",174
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",186
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",196
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",207
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",220
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",226
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",232
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",240
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",246
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",251
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",257
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",261
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",268
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",275
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",283
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",289
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",300
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",311
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",323
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",340
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",367
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",388
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",430
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",61
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",70
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",76
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",85
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",91
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",94
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",97
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",101
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",104
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",107
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",110
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",113
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",116
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",119
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",122
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",125
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",130
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",133
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",138
