"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.2",254
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.25",265
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.3",277
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.35",287
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.4",298
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.45",308
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.5",318
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.55",328
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.6",338
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.65",349
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.7",361
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.75",374
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.8",389
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.85",406
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.9",428
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.95",462
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.975",491
"Opt Baseline","2026-07-11",1,"2026-07-18","Overall","quantile","0.99",530
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.01",146
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.025",170
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.05",189
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.1",216
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.15",234
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.2",247
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.25",260
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.3",273
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.35",284
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.4",296
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.45",307
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.5",318
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.55",329
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.6",341
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.65",355
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.7",368
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.75",382
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.8",400
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.85",419
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.9",444
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.95",480
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.975",514
"Opt Baseline","2026-07-11",2,"2026-07-25","Overall","quantile","0.99",554
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.01",134
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.025",157
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.05",178
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.1",205
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.15",225
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.2",240
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.25",254
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.3",267
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.35",281
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.4",294
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.45",306
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.5",318
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.55",330
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.6",343
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.65",356
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.7",372
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.75",388
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.8",406
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.85",428
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.9",454
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.95",499
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.975",537
"Opt Baseline","2026-07-11",3,"2026-08-01","Overall","quantile","0.99",582
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.01",103
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.025",104
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.05",104
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.1",105
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.15",110
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.2",122
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.25",122
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.3",126
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.35",131
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.4",135
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.45",136
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.55",142
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.6",143
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.65",147
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.7",153
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.75",157
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.8",157
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.85",172
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.9",177
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.95",179
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.975",179
"Opt Baseline","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.99",180
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.01",75
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.025",80
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.05",91
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.1",101
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.15",107
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.2",111
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.25",117
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.3",121
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.35",126
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.4",131
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.45",136
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.55",142
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.6",147
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.65",153
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.7",158
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.75",162
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.8",170
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.85",176
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.9",184
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.95",198
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.975",214
"Opt Baseline","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.99",222
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.01",63
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.025",73
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.05",81
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.1",91
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.15",99
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.2",106
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.25",112
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.3",118
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.35",123
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.4",129
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.45",135
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.55",143
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.6",149
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.65",155
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.7",162
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.75",169
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.8",176
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.85",184
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.9",196
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.95",214
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.975",228
"Opt Baseline","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.99",243
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.01",54
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.025",63
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.05",74
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.1",86
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.15",94
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.2",102
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.25",109
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.3",115
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.35",121
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.4",127
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.45",133
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.55",145
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.6",151
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.65",158
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.7",165
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.75",173
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.8",181
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.85",192
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.9",205
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.95",225
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.975",245
"Opt Baseline","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.99",267
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.01",46
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.025",56
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.05",67
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.1",80
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.15",90
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.2",98
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.25",105
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.3",112
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.35",119
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.4",126
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.45",133
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.55",146
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.6",152
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.65",160
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.7",168
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.75",177
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.8",186
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.85",198
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.9",215
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.95",237
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.975",261
"Opt Baseline","2026-07-11",2,"2026-07-25","Pediatrics","quantile","0.99",284
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.01",38
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.025",50
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.05",62
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.1",75
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.15",86
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.2",94
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.25",103
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.3",110
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.35",118
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.4",125
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.45",132
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.5",139
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.55",146
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.6",154
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.65",162
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.7",171
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.75",181
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.8",192
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.85",205
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.9",221
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.95",247
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.975",272
"Opt Baseline","2026-07-11",3,"2026-08-01","Pediatrics","quantile","0.99",300
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.01",108
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.025",118
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.05",126
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.1",134
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.15",140
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.2",145
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.25",149
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.3",153
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.35",157
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.4",161
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.45",165
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.5",168
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.55",172
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.6",176
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.65",180
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.7",184
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.75",189
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.8",194
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.85",201
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.9",210
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.95",225
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.975",237
"INFLAenza","2026-07-11",-2,"2026-06-27","Adults","quantile","0.99",252
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.01",223
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.025",233
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.05",244
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.1",254
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.15",262
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.2",268
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.25",274
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.3",280
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.35",285
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.4",289
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.45",294
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.5",298
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.55",303
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.6",309
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.65",314
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.7",320
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.75",327
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.8",333
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.85",342
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.9",353
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.95",368
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.975",382
"INFLAenza","2026-07-11",-2,"2026-06-27","Overall","quantile","0.99",396
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.01",81
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.025",89
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.05",94
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.1",101
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.15",106
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.2",109
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.25",113
"INFLAenza","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.3",117
